proceduralen,71
evropa,71
pristojnost,71
lepahvala,71
družina,71
hip,71
par,70
hvalahvala,70
največkrat,70
iskren,70
volja,69
register,69
ideja,69
kolikor,69
dom,69
zasedanje,69
dogovoriti,69
stroka,69
pot,69
izvoliti,68
opredeliti,68
strošek,68
zgodovina,68
a,68
mesten,68
vseeno,68
primerjava,68
plenaren,67
pogodba,67
včeraj,67
moč,67
nerazumljiv,67
kriza,67
dosti,67
socialen,67
pripravljati,66
dama,66
stati,66
želja,66
nastal,66
pomagati,66
rešen,65
izjava,65
trd,65
priporočiti,65
alkohol,65
reden,65
greda,65
hud,65
razpis,64
neposreden,64
predsedujoč,64
splošen,64
raje,64
5,64
podati,63
znova,63
oba,63
nor,63
ponoviti,63
janša,62
okvir,62
3,62
potekati,62
kam,62
bog,62
marsikaj,62
obdobje,62
dostikrat,62
problematika,61
kazati,61
seznaniti,61
ever,61
januar,61
razmisliti,61
zakonski,60
organizirati,60
določati,60
živeti,60
mnog,60
6,60
janez,60
zujf,59
razmišljanje,59
zamenjati,59
odločanje,59
dikcija,59
misel,59
zakonodajen,58
predstaviti,58
pravnomočen,58
razum,58
strok,58
poročiti,58
zdravstvo,58
predstavitev,58
odgovarjati,58
delovanje,57
napačen,57
dvorana,57
pozoren,57
vmes,57
proces,57
zapisati,57
vojska,57
vabiti,57
zgled,57
slovenka,56
škoda,56
zlorabljati,56
pozivati,56
zaustaviti,56
padel,56
drag,56
premalo,56
kolegij,56
realen,56
takle,55
akt,55
korupcija,55
medij,55
državljan,55
cena,55
nasproten,55
marsikateri,55
učinek,54
srce,54
nacionalen,54
zdravnik,54
takraten,54
voditi,54
zagotoviti,54
pravilo,54
pravilen,54
premoženje,54
kriv,54
vodja,53
sd,53
vloga,53
upravljati,53
našteti,53
firma,53
občutek,53
tehničen,53
begunec,53
kpka,53
turističen,53
integriteta,53
prekiniti,53
unija,53
upraven,53
pristojen,53
zainteresiran,53
dr,52
upravljanje,52
zmeniti,52
prodajati,52
brezplačen,52
glaven,52
zakonodajnopraven,52
absoluten,52
storitev,52
strah,52
nobeden,52
priložnost,52
obramba,52
trditi,51
kdorkoli,51
referendum,51
pravosodje,51
magnetogram,51
izkoristiti,51
trditev,51
nenavaden,51
itd,51
prinesti,51
končan,51
material,51
zgolj,50
predhodnik,50
poziv,50
visok,50
načrt,50
papir,50
hearing,50
napovedati,50
popravljati,50
plačevati,50
tretjina,50
dvakrat,50
potegniti,49
sklic,49
telo,49
veza,49
uvesti,49
vrniti,49
kup,49
nivo,49
maga,49
plačati,48
umakniti,48
davek,48
večen,48
zapisan,48
namesto,48
postavka,48
zdavnaj,48
prevzeti,48
nastop,48
30,48
zapreti,48
civilen,48
žalosten,47
povedan,47
povečati,47
hiša,47
itn,47
spraviti,47
tovrsten,47
preiskava,47
vrednost,47
informacijski,47
držati,47
dostojen,47
določiti,47
dejavnost,47
deset,47
očitek,47
sklicati,47
njen,46
zakošek,46
računski,46
nastati,46
ponoven,46
prisoten,46
mednaroden,46
počasi,46
guček,46
zahtevati,46
uporabiti,46
mimogrede,46
nikamor,46
iskati,46
smca,46
slika,45
stanje,45
napisati,45
predvidevati,45
poleg,45
običajen,45
spoštovanje,45
100,45
vložen,45
pooblastiti,45
