fakulteta,11
gospodarstvo,11
verjeten,11
zavarovan,11
veljaven,11
nerazumljiv,11
dvojen,11
sprejet,11
denaren,11
kazati,11
priporočiti,11
ozek,11
naprej,11
zagotovljen,11
organ,11
razlika,11
čist,10
videti,10
spremeniti,10
letošnji,10
namenjen,10
predloga,10
uveljaviti,10
nazaj,10
pozdrav,10
financirati,10
prejemanje,10
nadaljnji,10
inšpektorat,10
sankcija,10
pojasnilo,10
družba,10
unija,10
dobiti,10
ja,10
moj,10
podati,10
nasprotovati,10
zaposliti,10
cel,10
nikakor,10
prihodnji,10
sila,10
zlasti,10
skušati,10
pomoč,10
kader,10
absoluten,10
širok,10
2012,10
možen,10
2013,10
zahteva,10
celovit,10
sproti,9
prejeti,9
združen,9
pristop,9
dostop,9
december,9
diplomant,9
precej,9
izpostavljen,9
zaprt,9
izbira,9
zadeva,9
zasedanje,9
upokojiti,9
spraševati,9
proučiti,9
dovoliti,9
dolgotrajen,9
mednaroden,9
znesek,9
preveč,9
preteklost,9
delen,9
razpis,9
zdravje,9
poznati,9
strategija,9
mogoč,9
pogodba,9
nekdo,9
gradivo,9
čakati,9
približen,9
nekateri,9
časoven,9
kdo,9
zavarovalen,9
pomeniti,8
skladen,8
daleč,8
pridobiti,8
sistemski,8
operativen,8
podjetnik,8
odgovoriti,8
družina,8
služba,8
nit,8
prihajati,8
zdravstven,8
preko,8
300,8
načeti,8
zanimiv,8
posloven,8
stališče,8
prisoten,8
finance,8
člen,8
ukiniti,8
usklajevanje,8
informacija,8
zakonodajnopraven,8
dolg,8
rezultat,8
šest,8
skupen,8
javnofinančen,8
seznam,8
razumeti,8
noben,8
mladina,8
urejen,8
poslovanje,8
današnji,8
zavedati,8
nadzor,8
bosen,8
neposreden,7
blagajna,7
zadosten,7
izboljšati,7
fih,7
uravnoteženje,7
kajti,7
sodelovanje,7
ohranjati,7
ohraniti,7
uveljavitev,7
tveganje,7
uskladiti,7
uvoden,7
izobraževalen,7
nihče,7
zagotavljanje,7
rečen,7
upravičen,7
opredeljen,7
hvalamorda,7
ugotavljati,7
hvalaspoštovan,7
izkazati,7
napotiti,7
zahteven,7
tuj,7
ranljiv,7
izziv,7
65,7
pretekel,7
januar,7
posredovati,7
šteti,7
učinkovit,7
odložiti,7
reči,7
prehranjevanje,7
terjati,7
prejšnji,7
primerjati,7
razmerje,7
delež,7
kadrovski,7
obrten,7
podaljševati,7
obveznost,7
predmeten,7
vpliv,7
8,7
pojasniti,7
izbrati,7
roka,7
slišati,7
hercegovina,7
izmed,7
dr,7
tehničen,7
poudarjati,7
usposabljanje,7
ukvarjati,7
bistvo,7
hvalalep,7
prehod,7
njegov,7
napredek,7
primerljiv,7
stimulirati,7
omogočiti,7
štirje,7
bolonjski,6
obstoječ,6
spet,6
red,6
ime,6
obravnavanje,6
temeljen,6
mena,6
dvigovati,6
zakonodajen,6
odločiti,6
podpreti,6
likvidnost,6
zakonski,6
omeniti,6
nosilec,6
takoj,6
skoraj,6
namreč,6
trajati,6
prejemati,6
partnerjev,6
predstaviti,6
nikoli,6
širiti,6
deficitaren,6
inšpektor,6
prostovoljen,6
predstavljen,6
odvisen,6
ponudnik,6
implementacija,6
medresorski,6
žal,6
razred,6
jasen,6
dosedanji,6
ministrica,6
6,6
nadomestiti,6
uspel,6
žeti,6
75,6
nenazadnje,6
vzdržnost,6
vključen,6
prejemnik,6
dvigniti,6
varčevanje,6
komentirati,6
šele,6
nasproten,6
podoben,6
vložiti,6
siliti,6
nad,6
najbolj,6
zastopati,6
30,6
2016,6
dati,6
nekje,6
obrazložiti,6
omenjen,6
dogajati,6
upokojenec,6
študentov,6
nujen,6
odzvati,6
davčen,6
omejitev,6
nudenje,6
pridobivanje,6
večina,5
obveščen,5
oceniti,5
zunajzakonski,5
končen,5
izobrazba,5
ever,5
opravljen,5
specialist,5
teden,5
obstajati,5
postopen,5
odločanje,5
preprečevanje,5
življenjski,5
krog,5
interventen,5
55,5
izdati,5
začetek,5
poskušati,5
napoved,5
poudarjen,5
podroben,5
pereč,5
glaven,5
nacionalen,5
varčevati,5
priznati,5
subvencionirati,5
najprej,5
oblikovanje,5
razmišljati,5
12,5
izpostaviti,5
dodatek,5
poročiti,5
izdan,5
črn,5
dogovor,5
3,5
diskriminacija,5
soočati,5
vprašati,5
proti,5
olajšava,5
skrajšati,5
odločba,5
terciaren,5
olajšan,5
lanski,5
migracija,5
predlagan,5
posebej,5
odprt,5
samozaposlen,5
vir,5
nadaljevati,5
perspektiva,5
notri,5
premiti,5
24,5
breza,5
očitek,5
administrativen,5
predhoden,5
vsebinski,5
sodelovati,5
nadomestilo,5
zahtevati,5
pojasnjen,5
zastopanost,5
sedanji,5
reden,5
najmanj,5
osnoven,5
navajati,5
poslušati,5
pokazati,5
2017,5
dopolniti,5
svoboden,5
iztek,5
govorilo,5
odmerjen,5
posledičen,5
ugled,5
obdavčitev,5
izvajati,5
pripadati,5
replik,5
dovoljen,5
prvič,5
center,5
revizija,5
bosanski,5
bolniški,5
transfer,5
nadzoren,5
40,5
razpravljati,5
raziskava,4
južen,4
vključiti,4
storitev,4
zaostrovati,4
morebiten,4
podpora,4
povedan,4
nemčija,4
kadar,4
strog,4
struktura,4
odjava,4
prispevati,4
odstavek,4
pravilo,4
rs,4
usklajen,4
volja,4
opravičevati,4
podaljšan,4
nič,4
prenos,4
račun,4
pravilen,4
kroven,4
prevzeti,4
dvanajst,4
verjeti,4
izboljšava,4
namesto,4
drža,4
plačan,4
razlikovanje,4
rusija,4
solidarnost,4
hkraten,4
prizadevati,4
ogrožen,4
sprejetje,4
pripravljati,4
ponoven,4
avgust,4
letos,4
pritrjevati,4
samozaposlovanje,4
katerikoli,4
stroka,4
tujina,4
pomislek,4
