oseba,47
zastaviti,47
obravnavati,47
proceduralen,47
pričakovati,47
prihodnji,47
zadnji,47
tu,46
poslovnik,46
torej,46
vseeno,46
migrantski,46
cilj,46
začeti,46
stanje,45
nadaljnji,45
električen,45
2017,45
himna,45
izmed,45
cena,45
okoli,45
6,45
naveden,45
posamezen,44
potrebovati,44
infrastruktura,44
preko,44
finance,44
trije,44
dejavnost,44
delati,43
reklo,43
prijava,43
sti,43
e,43
dva,43
dati,43
časoven,43
dokument,43
predstavljati,43
obstoječ,43
opravljati,42
praksa,42
cesta,42
pogoj,42
plača,42
izdatek,42
unija,42
ključen,42
družina,42
moči,42
delovati,42
skupnost,41
njen,41
skupen,41
članica,41
pozdrav,41
nad,41
potek,41
spremeniti,41
odgovoriti,41
investicija,40
odločati,40
nacionalen,40
ocena,40
pripravljen,40
sodišče,40
posebej,40
praviti,40
naraven,40
hs,40
zagotovo,40
videti,39
zagotavljanje,39
preteklost,39
žibert,39
pristojnost,39
pristojen,39
družba,39
podpreti,38
vir,38
vrsta,38
kratek,38
celoten,38
kljub,38
zahteven,38
splošen,38
pod,38
5,38
nekateri,38
ugotoviti,37
verjeti,37
ponoven,37
3,37
poročilo,37
irena,37
potreba,37
pripravljenost,37
aktivnost,37
konkreten,37
opozoriti,37
pooblastilo,37
pripraviti,37
zagotavljati,37
obrazložitev,36
izkazati,36
omogočiti,36
praven,36
rezerva,36
potekati,36
predstavnica,36
zahtevati,36
dodaten,36
primeren,36
svet,36
dopolniti,36
tolik,36
pogledati,35
noveti,35
nit,35
oba,35
vrednost,35
najbolj,35
visok,35
neposreden,35
telo,35
takrat,35
demokratski,34
povečati,34
zaveza,34
vloga,34
investicijski,34
nat,34
usposabljanje,34
namenjen,34
pomagati,34
rok,34
trend,34
jožef,33
upati,33
končati,33
načelnik,33
problematika,33
banka,33
a,33
odgovoren,33
promet,33
vaja,33
mesec,33
matičen,33
kandidat,33
tanek,32
združen,32
zanimati,32
varstvo,32
prispevati,32
strateški,32
rada,32
zakaj,32
poseben,32
delavec,32
namen,32
raven,32
sekretar,32
ura,32
zaključevati,31
slab,31
hiter,31
omenjen,31
uspešen,31
razpolaga,31
voda,31
ženska,31
pretekel,31
prijaviti,31
posledica,30
razumeti,30
akt,30
vsebina,30
dejstvo,30
andreja,30
37,30
možen,30
gradnja,30
trenuten,30
težek,29
tomaž,29
jan,29
član,29
predviden,29
migrant,29
namreč,29
položaj,29
operativen,29
letošnji,29
jutro,29
vojak,29
premoženje,29
matjaž,29
upoštevati,29
generalštab,29
zagotovljen,29
uroš,29
njegov,29
dolgoročen,28
majhen,28
šoštanje,28
vprašati,28
doseči,28
peter,28
oskrba,28
pobuda,28
4,28
razmerje,28
mlad,28
mir,28
financiranje,28
ocenjevati,28
1,28
postopkoven,28
horvati,28
vojakov,27
sklop,27
izvedba,27
mali,27
premogovnik,27
termoelektrarna,27
veljati,27
vložen,27
odgovornost,27
temeljen,27
imenovan,27
občinski,27
dušan,27
kader,27
noben,27
prekinjati,27
logističen,27
spraševati,27
mateja,26
povezan,26
policijski,26
prejšnji,26
2013,26
zavezništvo,26
prispevek,26
prihodnost,26
zaseben,26
dovolj,26
smeti,26
nasilje,26
dejanski,26
tretji,26
usklajen,26
podpirati,26
poročiti,26
pač,26
20,26
določiti,26
prostovoljen,26
nanašati,26
bojen,26
interes,26
uporabljati,26
strokoven,25
2,25
manj,25
opozarjati,25
omejitev,25
marija,25
žnidar,25
zavedati,25
takoj,25
kolik,25
žal,25
moč,25
dotakniti,25
primož,25
morebiten,25
nameniti,25
sestava,24
sprejem,24
mera,24
tveganje,24
sled,24
isti,24
goran,24
reči,24
cel,24
oseben,24
nedvoumen,24
jerneja,24
klemenčič,24
poleg,24
vzpostavitev,24
preveriti,24
prevoz,24
skoraj,24
aktiven,24
bistven,24
levica,24
razpravljavec,24
zakonski,23
dvorana,23
prometen,23
proti,23
seznanjen,23
znašati,23
podjetje,23
10,23
urediti,23
kršitev,23
vpliv,23
turizem,23
direktor,23
anža,23
zmanjšanje,23
vključiti,23
angažiranje,23
glasben,22
pogodben,22
proračunski,22
društvo,22
razvojen,22
omeniti,22
7,22
obveznost,22
določba,22
pravilo,22
malce,22
otrok,22
pojasniti,22
ustava,22
prekršek,22
predsednica,22
pripadnica,22
9,22
sedanji,22
alenka,21
zdravstven,21
sekretarka,21
kje,21
razpis,21
leten,21
šele,21
trg,21
uporabnik,21
dolina,21
enota,21
hvalalep,21
sobota,21
dopolnilen,21
sistemski,21
voziti,21
cerar,21
povezava,21
četrti,21
soočati,21
odnos,21
hainz,21
kadrovski,21
tam,21
ureditev,21
obvladovanje,21
odločanje,21
opraviti,21
eden,21
zaposlitev,20
realizacija,20
znanost,20
izjemen,20
oblika,20
varuh,20
elektronski,20
ustaven,20
pristopiti,20
amand,20
določati,20
nizek,20
predvidevati,20
prioriteta,20
plačilo,20
joža,20
dolg,20
sindikat,20
zmanjšati,20
cesten,20
krščanski,20
nerazumljiv,20
humanitaren,20
oceniti,20
človekov,20
čez,20
predložiti,20
višina,20
bojan,20
srednjeročen,20
opozorilo,20
podoben,20
končen,19
volja,19
obratovanje,19
šaleški,19
dogovor,19
reševalen,19
trček,19
primerljiv,19
nip,19
prihajati,19
nihče,19
nuditi,19
energetski,19
zmanjševanje,19
letos,19
ev,19
povečanje,19
spremljati,19
zaupanje,19
oprava,19
marjati,19
strategija,19
prvopodpisan,19
demokratičen,19
referendum,19
velikokrat,19
izveden,19
sposobnost,19
odločba,19
dogovoriti,19
življenje,19
šport,19
hkrati,19
samouprava,19
vzdrževanje,19
omejen,19
šola,19
žiberthvala,19
podpredsednik,19
partner,19
proizvodnja,19
bodoč,19
oglašanje,19
pravzaprav,19
möderndorfera,19
zagotovilo,19
zgolj,18
zaustaviti,18
poklic,18
drugačen,18
izvesti,18
mena,18
žati,18
dovoljen,18
lisec,18
materialen,18
vinka,18
razmera,18
soglasje,18
povprečen,18
uslužbenec,18
rebalans,18
vložiti,18
čakati,18
nato,18
vplivati,18
tank,18
sanacija,18
kasneje,18
dvotretjinski,18
15,18
padanje,18
2008,18
vozilo,18
upokojenec,18
koncept,18
drugače,18
gledati,18
suzan,18
zmanjševati,18
institucija,18
pot,18
usoda,18
bdp,18
državljanka,17
učinek,17
prijavljen,17
vodstvo,17
spoštovati,17
usposobljen,17
zaključiti,17
nekdo,17
…,17
šolstvo,17
2012,17
sodelavec,17
milijarda,17
kakršenkoli,17
upraven,17
poskušati,17
obsežen,17
podroben,17
vojašnica,17
štab,17
dama,17
funkcija,17
marec,17
rast,17
milan,17
posloven,17
ostati,17
uraden,17
nastanitven,17
celota,17
pet,17
pogled,17
izkoristiti,17
pridobiti,17
izreden,17
mesten,17
inšpektorat,17
plačati,17
informacija,17
branka,17
spreminjati,17
urejati,17
poznati,17
kotnik,17
dejan,17
prvič,17
odgovarjati,17
vrtovec,17
cestninjenje,16
odgovorahvala,16
aktivirati,16
prikl,16
denar,16
zapisan,16
vsaj,16
nič,16
pripravljati,16
minimalen,16
vatovec,16
cestninski,16
zemljišče,16
pohvala,16
jože,16
izraziti,16
21,16
posredovati,16
veljaven,16
družben,16
načrtovan,16
pisen,16
predloga,16
uvoden,16
stvar,16
irgti,16
stalen,16
omogočati,16
podpis,15
deliti,15
zopet,15
razlog,15
škoda,15
predstavljen,15
2009,15
odločen,15
gašperšič,15
izdaja,15
