tema,16
neposreden,15
razen,15
izboljšati,15
točen,15
okoli,15
sprejemljiv,15
prihajati,15
bolje,15
prodaja,15
zaprt,15
slediti,15
4,15
sosednji,15
priliv,15
2020,15
kazati,15
umeščen,15
podoben,15
alternativa,15
eventualen,15
smiseln,15
strateški,15
funkcija,15
rudnik,15
regionalen,15
okoljski,15
potencial,15
ura,15
posledičen,15
vendarle,15
rešiti,15
vključno,14
južen,14
javnost,14
prejšnji,14
politika,14
izreden,14
privoščiti,14
divač,14
toploten,14
zastoj,14
veter,14
naselje,14
realizirati,14
enostaven,14
realen,14
nahajati,14
odločati,14
izpolnjen,14
unija,14
kriterij,14
izvlečen,14
umestiti,14
usklajevanje,14
toplota,14
zakaj,14
investitor,14
poseben,14
delen,14
pričeti,14
pregled,14
odpirati,14
predhoden,14
presoja,14
d,14
stalen,14
evropa,14
2018,14
razpoložljiv,14
vinjeten,14
aktiven,14
udeležba,14
oskrba,14
zaleden,14
določba,13
pozornost,13
izkušnja,13
pisen,13
podpreti,13
končan,13
ohraniti,13
prvoten,13
pomoč,13
holding,13
dokončen,13
alternativen,13
poskušati,13
podroben,13
red,13
mejen,13
maj,13
finance,13
kraj,13
upravičen,13
preostal,13
spraviti,13
škoda,13
vozen,13
optimalen,13
junij,13
20,13
domač,13
govor,13
70,13
praviti,13
zagotovilo,13
prevoznik,13
razložiti,13
turizem,13
proračunski,13
zagotovitev,13
rezerva,13
izpeljati,13
pripomba,13
edin,13
80,13
nekateri,13
skleniti,13
koristen,13
doba,13
organizacija,13
graditi,13
okrog,13
vreden,13
točka,13
študij,13
prispevek,12
opravljati,12
2030,12
ohranjati,12
mena,12
dolgoročen,12
paketa,12
predloga,12
zaključek,12
sava,12
postaviti,12
zgolj,12
ponoven,12
trajati,12
kasneje,12
spor,12
stališče,12
izbira,12
poročiti,12
krožišče,12
žnidar,12
moč,12
lanski,12
recenzija,12
posebej,12
pogledati,12
uvedba,12
prinesti,12
a,12
poznati,12
cef,12
poceni,12
sektor,12
javnofinančen,12
zadovoljen,12
komentirati,12
15,12
skozi,12
spodbujanje,12
peljati,12
ovira,12
pristaniški,12
pomol,12
drag,12
