24,9
22,9
zaposliti,9
govor,9
administrativen,9
srednji,9
odpirati,9
omejevati,9
vojska,9
horvati,9
vložiti,9
invalid,9
bačič,9
gradivo,9
nerazumljiv,9
obremenitev,9
izmed,9
nekje,9
tehničen,9
poraba,9
sodišče,9
gora,9
časoven,9
njegov,9
vključen,9
seznaniti,9
pogačnik,9
pripraviti,9
prinašati,9
zavzemati,9
miza,9
stan,9
čist,8
tisoč,8
dopolnilen,8
človekov,8
prispevek,8
končen,8
sistemski,8
tretji,8
diskutirati,8
dol,8
tilen,8
županov,8
kmetijstvo,8
znižanje,8
posel,8
trideseti,8
majhen,8
znanost,8
kriza,8
minuta,8
dejavnost,8
lipicanec,8
bon,8
upati,8
štirje,8
tanje,8
moški,8
institut,8
marija,8
oni,8
izkazati,8
cenjen,8
izkoriščen,8
deležnik,8
povečanje,8
prevzem,8
nepošten,8
posledica,8
ženska,8
levičar,8
nafta,8
daniti,8
takrat,8
ustanavljanje,8
zakaj,8
ostati,8
obvestiti,8
primerjati,8
eden,8
delež,8
svetoven,8
kadrovski,8
domač,8
začenjati,8
cinka,8
jožef,8
ministrski,8
drugačen,8
celoten,8
spodbujanje,8
turističen,8
analiza,8
prodajati,8
razložiti,8
načelo,8
vozilo,8
mena,8
medsebojen,8
žal,8
praven,8
poudarjati,8
kršiti,8
aktiven,8
aktivnost,8
večer,8
študentov,8
dotakniti,8
omogočati,8
plačilo,8
komisarka,8
pozabiti,7
skupnost,7
spet,7
določba,7
posebej,7
pravilen,7
prijavljati,7
lastnik,7
izgubljati,7
prispevati,7
element,7
temveč,7
omenjati,7
želja,7
športen,7
strokovnjak,7
ban,7
kredit,7
težek,7
zaslišanje,7
ocenjevati,7
pomeniti,7
enostaven,7
nemec,7
hvalapredsedujoč,7
zopet,7
nadaljnji,7
prijavljen,7
smerkolj,7
pravnomočen,7
26,7
pojasnilo,7
izpostaviti,7
dodatek,7
faktor,7
promocija,7
čuš,7
raje,7
uspešnost,7
bojan,7
svoboda,7
rezultat,7
izziv,7
pol,7
veselje,7
vrednost,7
model,7
preden,7
primeren,7
dovoliti,7
doseči,7
razred,7
dogovoriti,7
energija,7
preveč,7
inštitucija,7
19,7
narejen,7
vir,7
dimichvala,7
konstruktiven,7
bruselj,7
uspel,7
očiten,7
določiti,7
praviti,7
vpliv,7
pamet,7
vsebinski,7
delodajalec,7
brezposelnost,7
zapisati,7
omejevanje,7
celovit,7
pojasniti,7
celota,7
pomoč,7
obisk,7
sedeti,7
subjekt,7
politik,7
prešel,7
pripravljen,7
noben,7
določitev,7
voditi,7
2014,7
regionalen,7
zmanjšanje,7
deregulacija,7
znati,7
črpanje,7
