celoten,40
podrejen,40
višina,40
centralen,40
dosti,40
rečen,39
imenovanje,39
drugačen,39
privaten,39
test,39
poleg,39
izplačilo,39
preverjati,39
potek,39
priprava,39
mesto,39
število,39
neodvisnost,38
skupen,38
zadosti,38
utemeljen,38
sodelovanje,38
kolik,38
10,38
pregled,38
zahtevati,38
strinjati,38
instrument,37
najbrž,37
prispevek,37
zaupanje,37
vzpostavljen,37
8,37
beseda,37
krepitev,37
cimos,37
težek,36
nadalje,36
služba,36
pretežen,36
vsebina,36
nagrajevanje,36
hiter,36
uporaba,36
določiti,36
kandidatov,36
nit,36
prejšnji,36
tek,36
sum,36
nujen,36
zakonodajen,35
zaključen,35
težava,35
imenovati,35
vsebovati,35
izpostavljen,35
narejen,35
kljub,35
negativen,35
telo,35
preveriti,35
enak,35
nalog,35
pridobiti,35
spremeniti,35
nlba,35
5,35
dopolniti,35
predstavnik,35
javnost,34
proizvod,34
napisan,34
sestaven,34
vstop,34
cel,34
navedba,34
običajen,34
moj,34
okolje,34
sprejemati,34
izpolnjevati,34
računati,34
odstavek,33
odobravanje,33
večina,33
voditi,33
dr,33
preglednost,33
preko,33
tam,33
bančništvo,33
implementirati,33
vir,33
vlagatelj,33
povprečje,33
urejati,33
poseg,32
stanje,32
primerjava,32
zadeva,32
bilanca,32
dosežen,32
zaključiti,32
naloga,32
vsaj,32
nosilec,32
delnica,32
razpolaganje,32
pozitiven,32
ime,32
predhoden,32
pokazatelj,31
kazalec,31
vsebinski,31
opredeljevati,31
insolventen,31
omeniti,31
zavedati,31
predvidevati,31
dokapitalizacija,31
revizijski,31
neposreden,31
dejstvo,31
vložen,31
kupnina,31
4,31
razdolževanje,31
medresorski,31
kadar,31
politik,31
predloga,31
zavarovalnica,31
vsekakor,31
obstajati,30
podpreti,30
dars,30
3,30
povečanje,30
odgovoren,30
seznaniti,30
dokler,30
nastal,30
predlagan,30
evropa,30
približen,30
aktiva,30
potrditi,30
pripeljati,30
uspešnost,30
prihodek,30
celovit,30
brut,30
skrben,30
zagotovljen,30
razlika,30
izboljšati,29
kvaliteta,29
2016,29
omogočiti,29
dopolnitev,29
ponudba,29
prisilen,29
zasledovati,29
morebiten,29
uskladiti,29
voda,29
smisel,29
denaren,29
pričakovanje,29
večkrat,28
spremljati,28
potencialen,28
celj,28
etapa,28
prevzeti,28
članov,28
kompleksen,28
vključen,28
načelo,28
subjekt,28
razrešitev,28
poravnava,28
korak,28
stresen,28
pojaviti,27
zaključek,27
manj,27
ustaven,27
napredek,27
odobritev,27
breza,27
zavarovalništvo,27
neizvršen,27
izkušnja,27
hkrati,27
doseganje,27
podoben,27
formalen,26
smernica,26
2,26
gradivo,26
2017,26
trditev,26
kolikor,26
nefinančen,26
preprečevanje,26
letošnji,26
drugače,26
uspel,26
razrešiti,26
red,26
obstoječ,26
odprodaja,26
primeren,26
odvisen,26
usklajevanje,26
konsolidacija,26
oblikovati,25
opravljen,25
izboljšava,25
upati,25
prenosen,25
pogačnik,25
sled,25
članica,25
unovčevanje,25
proti,25
pozicija,25
smeti,25
izpolnjevanje,25
sodba,25
takoj,25
primanjkljaj,25
kadrovski,25
center,25
storitev,25
okoliščina,25
prodati,25
monetaren,25
pretekel,25
vlaganje,25
sid,25
reševati,25
uporabljati,25
obresten,24
scenarija,24
paket,24
enostaven,24
normalen,24
dogovor,24
ustvarjati,24
temeljen,24
vodenje,24
opozoriti,24
preveč,24
vrednotenje,24
isti,24
odločanje,24
dolžniški,24
zniževanje,24
predstavitev,24
deležnik,24
sklenjen,24
vzdržnost,24
klasifikacija,24
papir,24
poglavje,24
meriti,24
kdo,24
ugotoviti,23
obrazložitev,23
postati,23
portfeljski,23
konkurenčen,23
žeti,23
zadolževanje,23
štirje,23
razumeti,23
vrednosten,23
ustanovitev,23
združen,23
podroben,23
novel,23
trenuten,23
zadosten,23
uvod,23
grčija,23
namenjen,23
integriteta,23
posojilo,23
razpolaga,23
razen,23
pristop,23
servisiranje,23
opraviti,23
izdati,23
točen,22
revizor,22
znanje,22
odobren,22
kje,22
pričakovati,22
specifičen,22
spreminjati,22
vložiti,22
odpreti,22
cena,22
precizen,22
tuj,22
nekak,22
predstavljen,22
vključiti,22
izreden,22
navesti,22
regulirati,22
nasprotje,22
praviti,22
prostor,21
sprožiti,21
lanski,21
srednji,21
zagotovilo,21
postavljati,21
pristopiti,21
prenesen,21
veljava,21
poplačilo,21
stopnja,21
e,21
prenašati,21
prioriteta,21
realizirati,21
razmerje,21
ponavljati,21
doba,21
osnutek,21
realen,21
odlok,21
prinesti,21
prvič,21
izrazit,21
investicija,20
potrjen,20
implementacija,20
soden,20
izdaja,20
skladnost,20
obrazložiti,20
današnji,20
izločiti,20
infrastruktura,20
govoriti,20
sod,20
rdeč,20
oseben,20
objavljen,20
izboljšanje,20
človek,20
posegati,20
samostojen,20
inštrument,20
usklajevati,20
15,20
sposobnost,20
pravosodje,20
omenjen,20
fiskalen,20
kandidat,20
tok,20
rad,20
napor,20
