čeprav,112
konec,112
sprejet,111
veljati,110
služba,110
lokalen,109
ob,108
manj,107
sredstvo,107
nadaljevanje,107
projekt,106
lanski,105
prostor,104
sprejeti,104
sprememba,104
spremenjen,103
saj,103
ponoven,103
možen,103
delati,102
odbor,102
nevladen,102
ugotoviti,101
genetski,101
finančen,101
razlog,100
proračun,100
mlad,100
podlaga,99
prisoten,99
moj,99
različen,99
majhen,98
mali,98
tveganje,97
letos,97
gospodarski,97
veriga,97
lipicanec,96
politik,96
pomagati,96
danes,95
okolje,95
nerazumljiv,95
mena,94
družba,93
prav,93
zlasti,92
star,92
travinja,91
naj,91
trenuten,91
količina,91
najbolj,91
evropa,91
moči,91
interes,91
strokoven,90
potrošnik,90
spremeniti,89
upoštevati,89
postopek,88
mesec,88
odločitev,88
zbor,87
relativen,87
postavka,87
drugačen,86
vrsta,86
uporaba,86
delo,85
učinek,85
trg,85
podjetje,85
pod,85
stanje,84
hvala,84
potekati,84
hvalahvala,84
enkrat,84
potrebovati,83
osnova,83
letošnji,83
poseben,83
iskati,83
dopolnilen,82
dogovoriti,82
industrija,81
dogovor,80
pobuda,80
ocena,78
slab,78
teden,78
1,78
generalen,77
prehranski,77
čez,76
skupen,76
delen,75
leten,75
2015,75
njihov,75
prodaja,75
izvajanje,75
informacija,75
tovrsten,74
sofinanciranje,74
prihajati,74
strošek,74
pogoj,74
rast,74
včasih,74
podpora,73
povsem,73
posloven,73
zbornica,72
osnoven,72
pomoč,72
drugače,72
pravi,72
pogost,71
skupaj,71
2013,71
pogajanje,71
predlagati,71
hiter,71
celota,71
lep,70
kljub,70
skoraj,70
vprašati,69
proizvajalec,69
kolikor,69
breza,69
čist,69
gospodarstvo,69
približen,69
korak,69
povečati,68
spreminjati,68
načrt,68
vezava,68
e,67
glaven,67
nazaj,67
prejšnji,67
2,66
končen,65
2011,65
varen,65
tretji,65
30,65
izrazit,65
namenjen,64
površina,63
pripravljen,63
govor,63
takoj,63
uspel,63
pravica,63
tolik,63
skupnost,62
vezan,62
20,62
pričakovati,62
greda,62
odgovoriti,62
eden,62
razlika,62
izračun,61
5,61
mera,61
stopnja,61
gozdarski,61
pogodba,61
celoten,61
začetek,61
predstavnik,61
40,60
promocija,60
pol,60
delovati,60
proces,60
število,60
edin,60
političen,59
proizvoden,59
noben,59
odgovor,59
morala,59
kontrola,59
investicija,58
reklo,58
ukvarjati,58
nizek,58
območje,58
50,58
kakršen,58
dogajati,58
zavedati,57
svet,57
haloza,57
govorilo,57
hoteti,57
uporabljati,57
glede,56
izjemen,56
kriterij,56
mlečen,56
zakonodaja,56
splošen,56
početi,56
avstrija,56
občina,55
upati,55
3,55
narejen,55
dokument,55
kmetov,55
marsikateri,55
polovica,55
dovoljen,54
želja,54
dohodek,54
znan,54
red,54
poslati,54
končati,53
milijarda,53
smeti,53
potreba,53
kasneje,53
direktor,53
model,53
takle,52
kje,52
les,52
povprečen,52
poročilo,52
zraven,52
10,52
konkreten,52
zmanjšati,52
znati,52
predsednik,52
prej,52
60,52
ter,52
nadzor,51
zagotoviti,51
operativen,51
agencija,51
dodati,51
pripraviti,51
voda,51
smer,51
volja,50
izvoz,50
strokovnjak,50
znesek,50
enak,50
vinograd,50
surovina,50
mesto,50
zelenjava,50
točka,50
oni,49
škoda,49
nit,49
upravljanje,49
izplačilo,49
opazovati,49
predstavljati,49
uspešen,49
prvič,49
nujen,49
lastnik,48
vloga,48
investicijski,48
nekolik,48
tale,48
nastal,48
samooskrba,48
isti,48
sofinancirati,48
vaš,48
lesen,47
uvesti,47
nemogoč,47
namen,47
uprava,47
strah,47
gozden,47
uvajati,47
kitajski,46
večinoma,46
predstaviti,46
kmetovanje,46
naraščati,46
gospodarjenje,46
zahtevati,46
6,46
pot,46
republika,46
sploh,45
organizem,45
opravljati,45
odstotek,45
obstajati,45
sporazum,45
dajati,45
štirje,45
2010,45
vesel,45
soglasje,45
podpirati,45
potek,45
lokacija,45
agraren,44
last,44
minus,44
gorski,44
prebrati,44
rešitev,44
dolg,44
le,44
beseda,44
rok,44
usmeritev,44
izplačati,44
zadeva,43
meja,43
surov,43
vir,43
naraven,43
financiranje,43
zanimiv,43
primeren,43
reševati,43
doseči,42
omogočiti,42
napisan,42
skušati,42
roka,42
dejstvo,42
35,42
napaka,42
pogovor,42
mnog,42
plus,42
sadje,42
dogovorjen,42
podpreti,41
davek,41
povezan,41
posledica,41
najti,41
posreden,41
problem,41
pripravljati,41
tržen,41
funkcija,41
vzvod,41
kratek,41
odločba,41
premalo,41
določen,41
korist,41
deloven,41
čim,41
proizvajati,40
žito,40
2016,40
omejitev,40
predvidevati,40
kulturen,40
industrijski,40
doba,40
ime,40
zgoditi,40
odvisen,40
velikost,40
realizacija,39
napačen,39
najemnina,39
domač,39
skozi,39
usklajen,39
sodelovati,39
akt,38
seja,38
izkušnja,38
omd,38
pet,38
zagovarjati,38
oblika,37
enoten,37
sklep,37
plača,37
vpliv,37
sprejemati,37
hud,37
hribovski,37
prositi,36
zelen,36
imenovati,36
zaščita,36
zaseben,36
tujina,36
meso,36
parlament,36
pravilen,36
prihodek,36
rezultat,36
administrativen,36
novost,36
koristen,36
notri,35
2017,35
razmišljati,35
ozadje,35
nad,35
kazati,35
kupec,35
ton,35
socialen,35
obvezen,35
90,34
rastlina,34
produkt,34
naloga,34
voditi,34
minimalen,34
sto,34
izhodišče,34
teren,34
koncesija,34
imenovan,34
12,34
uraden,34
organ,34
varnost,34
plačevati,34
odločati,33
ugotavljati,33
žeti,33
oba,33
živeti,33
kmetovati,33
plačilen,33
aktivnost,33
največ,33
davčen,33
priprava,33
strinjati,33
70,33
kdo,33
javnost,32
postati,32
mlekarna,32
dobrobiti,32
poraba,32
direktorat,32
oseben,32
hkrati,32
slišati,32
okoli,32
realen,32
kriza,32
primerjati,32
širok,32
pridelava,32
prepoved,31
odprt,31
hotel,31
narava,31
travnik,31
oceniti,31
institucija,31
izpeljati,31
zapleten,30
nadaljevati,30
član,30
šola,30
nič,30
faza,30
zaposlen,30
7,30
svetovalen,30
kvota,30
poleg,30
konj,30
200,30
tuj,30
predsedujoč,30
določiti,30
zveza,30
pripomba,30
prost,30
pripeljati,30
gospod,30
zahtevek,30
krajina,30
delovanje,29
resolucija,29
kakršenkoli,29
marsikje,29
vzeti,29
akcijski,29
živ,29
vreden,29
realizirati,29
25,29
operacija,29
naložba,29
pristojnost,29
razen,29
mimogrede,29
vplivati,29
k,28
zadaj,28
kmetijskogozdarski,28
prošnja,28
enkraten,28
sodišče,28
razvojen,28
pozdrav,28
kolik,28
trgovina,28
sosednji,28
preveč,28
8,28
obisk,28
intenziven,28
katerikoli,27
fizičen,27
tehničen,27
ideja,27
lasten,27
standard,27
slediti,27
ribištvo,27
drugje,27
statističen,27
višek,27
pustiti,27
struktura,27
posebej,27
konopati,27
konferenca,27
pozitiven,27
daleč,27
dobiček,27
pokazati,27
študija,26
argument,26
govedo,26
nastajati,26
objekt,26
nekdo,26
uskladiti,26
padec,26
strateški,26
razvijati,26
ovira,26
18,26
sindikat,26
karkoli,26
načelo,26
kupovati,26
višina,26
turističen,26
sekretarka,25
predelava,25
zadružen,25
delež,25
upravljati,25
prenesti,25
občutek,25
obremenitev,25
2012,25
shiti,25
prodajen,25
čakati,25
načrtovati,25
izplačevati,25
kontrolirati,25
omejen,25
ureditev,25
bodoč,25
klasičen,25
ministrov,25
dosedanji,25
poplava,25
vključno,24
varovanje,24
zadosti,24
račun,24
resen,24
spremljati,24
strategija,24
gsa,24
logika,24
pravilo,24
koalicija,24
varstvo,24
4,24
vrtnina,24
življenje,24
2020,24
ugotovitev,24
občutljiv,24
gradivo,24
kadar,24
natančen,24
perspektiva,24
zainteresiran,24
rešiti,24
njegov,24
milijard,24
žalost,23
točen,23
avstrijski,23
predpisan,23
usklajevanje,23
februar,23
administriranje,23
pomeniti,23
nemčija,23
strm,23
trajati,23
napisati,23
dama,23
seznam,23
kakorkoli,23
opozorilo,23
izračunati,23
uvoz,23
razmerje,23
prestrukturiranje,23
vključen,23
jutro,23
komisar,23
katastrski,23
osnutek,23
prinesti,23
inštitut,22
150,22
znanje,22
prehoden,22
interventen,22
stranka,22
pozoren,22
15,22
odnos,22
moč,22
aktiven,22
vino,22
pridobiti,22
kampanja,22
sedem,22
povzročiti,22
plačati,22
dodatek,22
kmetica,22
poslušati,22
