parlament,5
omogočati,5
odrasel,5
posvetiti,5
naloga,4
postopnost,4
tisoč,4
pripravnik,4
jedilnik,4
pridobiti,4
kadar,4
nekajkrat,4
izražati,4
ime,4
razreševanje,4
razmišljati,4
pretok,4
obnavljati,4
znanstven,4
športen,4
dolgoročen,4
črpati,4
osrednji,4
prenos,4
podpreti,4
oteževati,4
prihajati,4
verjeti,4
prepričan,4
gospoda,4
zmanjševanje,4
pripravljati,4
takšen,4
članica,4
podroben,4
kolikor,4
besedilo,4
lestvica,4
povezan,4
precej,4
oni,4
zavezan,4
izpostaviti,4
slab,4
pristopiti,4
ekonomski,4
ranljiv,4
pod,4
večplasten,4
vprašati,4
rešitev,4
postoriti,4
vrednost,4
predstavljen,4
državljan,4
spoštljiv,4
dolžen,4
priznan,4
godec,4
posplošiti,4
tu,4
vlada,4
nejasen,4
imenovati,4
namera,4
zdravje,4
normativa,4
perspektiva,4
delež,4
september,4
zadržek,4
ponavljati,4
jezikoven,4
okrepiti,4
profesionalen,4
dijak,4
zanimiv,4
določiti,4
8,4
nerazumljiv,4
teža,4
ustava,4
barle,4
kdo,4
načelo,4
zbor,4
najbolj,4
poslanec,4
število,4
malica,4
slišati,4
odpreti,4
medsebojen,4
pokazati,4
zanikati,4
material,4
sprejeti,4
podaljšati,4
pogovor,4
usposabljanje,4
isti,4
ukvarjati,4
bistvo,4
prehod,4
dogajati,4
uprava,4
upravljanje,4
današnji,4
njegov,4
kompetence,4
stabilnost,4
sodoben,4
opozorilo,4
nadzor,4
uporabljati,4
rešiti,4
razdelati,4
krepitev,4
trenuten,4
pridobivanje,4
skupnost,3
klasifikacijski,3
udejstvovanje,3
medgeneracijski,3
strikten,3
daleč,3
procent,3
vzporeden,3
mojstrski,3
struktura,3
neustrezen,3
naglasiti,3
končen,3
izreden,3
splošen,3
kosilo,3
oblikovati,3
občina,3
trditi,3
družina,3
dotik,3
premostitven,3
vsaj,3
premislek,3
povezati,3
novakov,3
povezovati,3
sedem,3
obstajati,3
predsednik,3
nit,3
oglašanje,3
spoštljivost,3
realizirati,3
toplohladen,3
primerjalen,3
resen,3
takoj,3
poročati,3
zmanjševati,3
prednost,3
stanje,3
spodbuditi,3
začetek,3
uspešen,3
sekretarka,3
poudarjen,3
programski,3
nenehen,3
kasneje,3
tale,3
smernica,3
detajlen,3
vrlina,3
zavest,3
finance,3
pojem,3
sklepati,3
izposojevalnina,3
čedalje,3
skrb,3
izračun,3
vezan,3
večplastnost,3
živeti,3
povabilo,3
deset,3
normiran,3
vključenost,3
razpisan,3
manj,3
potrjevanje,3
zaposlen,3
ugoden,3
pravočasen,3
4,3
žal,3
dvig,3
poučevati,3
zastavljen,3
dostopnost,3
razmišljanje,3
predlagan,3
prejšnji,3
ter,3
povsem,3
november,3
social,3
nenavaden,3
čutiti,3
podati,3
prinesti,3
nastop,3
povprečen,3
konstruktiven,3
nastajati,3
verjeten,3
uresničevanje,3
vsekakor,3
spregledati,3
žeti,3
kam,3
srednješolski,3
reden,3
informacijski,3
potrošnik,3
potrjevati,3
umeščanje,3
delodajalec,3
vzpostavljati,3
urejen,3
kositi,3
obnavljanje,3
soditi,3
štirje,3
finančen,3
obnova,3
krepiti,3
agencija,3
zainteresiran,3
kulturen,3
princip,3
pripraviti,3
obseg,3
veljaven,3
sedanji,3
avstrija,3
izogibati,3
opolnomočiti,3
vpisati,3
vsota,3
funkcija,3
predmetnik,3
peter,3
razrešiti,3
e,3
relevanten,3
2007,3
resničen,3
zavezovati,3
delavec,3
organizirati,3
videz,3
hrana,3
občutljiv,3
vztrajen,3
odveč,3
itd,3
izravnan,3
opredeljevati,3
civilen,3
stabilen,3
koledarski,3
posvečen,3
sedajl,3
govorilo,3
predsedstvo,3
kažipot,3
organ,3
društvo,3
ugotavljati,3
oglasiti,3
napredek,3
trajnosten,3
naravnati,3
okrog,3
center,3
nasilje,3
nalog,3
