izjava,173
uvod,173
zasedanje,173
možen,173
vrednota,173
končen,172
izboljšati,172
omogočiti,171
naslov,171
konferenca,171
9,171
svetoven,170
predloga,170
prispevek,169
potreba,169
pojasniti,169
prodaja,168
postavljati,168
spremljati,168
varstvo,168
podeželje,168
uporabljati,168
razmera,167
stopnja,167
poročiti,167
primeren,167
vojska,167
notranji,167
lastnik,166
ljubljana,166
glaven,166
včasih,166
odpirati,166
primerjava,166
odgovarjati,166
nadaljnji,165
sd,165
obveščevalen,165
lanski,165
pričenjati,165
bolje,165
resolucija,164
spoštovati,164
tovrsten,164
realizirati,164
pravosodje,164
razlika,164
točen,163
pokojnina,163
razmišljati,163
prinesti,163
lasten,162
sanacija,162
logičen,161
pristojnost,161
prinašati,160
marka,160
ustava,160
oni,159
a,159
25,159
doba,159
trenuten,159
pogajanje,158
nikoli,158
davkoplačevalec,158
pooblastilo,158
raziskava,157
bati,157
zagovarjati,157
enoten,156
mir,156
pošten,156
100,156
odločba,156
vir,156
naveden,156
odstavek,155
želja,155
spreminjati,155
obveznost,155
meniti,154
november,153
ustvariti,153
prepričanje,153
zdravstvo,153
dopolnilen,152
podpredsednik,152
plačati,152
opravljati,151
generalen,151
energija,151
starš,151
nastal,151
preden,151
zmanjšati,151
kredit,151
pomeniti,150
zaščita,150
promet,150
reden,150
prihodek,150
razpis,149
prenesti,149
dvorana,149
nadzoren,149
minuta,148
turizem,148
7,148
pozdrav,148
tujina,148
včeraj,148
kapital,148
štirje,147
mera,147
skozi,147
tehnologija,146
položaj,146
dolgoročen,145
spleten,145
mandat,145
strateški,145
nenazadnje,145
perspektiva,145
nerazumljiv,144
naložba,144
poplava,144
levica,144
uvedba,143
telek,143
izguba,142
trd,142
standard,142
zgodovina,142
temeljen,141
uporaba,141
oblast,140
tožilstvo,140
obstoječ,140
zdravje,140
kmetija,139
teren,139
največ,139
hiša,139
migrantski,139
narobe,138
okrog,138
40,138
status,138
žalost,137
dovoliti,136
prvič,136
ferluga,136
delež,135
ovira,135
pokojninski,134
imenovati,134
slediti,134
velikokrat,134
zapisati,134
poskušati,133
odpraviti,133
namenjen,133
sindikat,133
ugotovitev,133
pozivati,132
normalen,132
informacijski,132
operativen,132
pregled,132
določiti,132
postavka,132
kultura,132
besedilo,132
šolstvo,131
begunec,131
izkušnja,131
erjavec,131
razmerje,131
mandati,131
proces,131
udeležba,131
nadalje,130
posameznik,130
ustvarjati,130
odpreti,130
13,130
morebiten,130
obseg,129
december,129
narejen,129
prispevati,129
ogromen,129
povprečnina,129
dogovoriti,129
poročati,128
kolikor,128
maj,128
uspel,128
greda,128
realizacija,127
zagotavljanje,127
občutek,127
določati,127
predpis,127
opravičevati,127
primanjkljaj,127
pisen,127
prijaviti,127
spodbujati,126
potek,126
minimalen,125
časoven,125
pozabiti,125
črpanje,125
upravičen,125
pretekel,125
pravilnik,124
povezan,124
lipica,124
kasneje,124
veljaven,124
okoli,124
oglašanje,124
poslati,124
uraden,123
kazenski,123
sprejem,122
sposoben,122
uredba,122
delegacija,122
strokovnjak,122
referendum,122
moč,122
prestrukturiranje,122
nasproten,122
napor,122
zakonodajen,121
zavezanec,121
breme,121
potencial,121
odličen,121
dovoljenje,121
oktober,121
javiti,121
predlagan,121
revščina,121
andrej,121
strukturen,120
določba,120
izvajalec,120
skratka,120
krog,119
dogovor,119
srednji,119
jemati,119
agenda,119
dotakniti,119
odločanje,119
iskren,119
ostajati,118
konkurenčnost,118
kulturen,118
vpliv,118
resnica,118
