priznati,8
oblikovanje,8
teden,8
argument,8
slab,8
zaprt,8
juršahvala,8
dogovor,8
ekonomski,8
definitiven,8
izvrševanje,8
pravosodje,8
novel,8
marjati,8
prizadevati,8
ravnati,8
volitve,8
hiter,8
premoženje,8
prepovedati,8
ministerhvala,8
srednji,8
prihodnost,8
praviti,8
ogrožati,8
etičen,8
uravnotežen,8
preostati,8
razširitev,8
zapisati,8
sorodnik,8
zapor,8
dogodek,8
sektor,8
strateški,8
reden,8
namenjen,8
pogovarjati,8
pogled,8
evropa,8
2013,8
sprejemati,8
ogroženost,8
pogovor,8
obveščati,8
govorilo,8
marijan,8
dvorana,8
urejati,8
48,8
spet,7
razen,7
celosten,7
julij,7
opravilo,7
sistemski,7
standard,7
zadržan,7
potrditi,7
posameznikov,7
zamenjati,7
višina,7
erika,7
samostojen,7
podjetje,7
gledati,7
upravljanje,7
grožnja,7
izjava,7
povzročiti,7
ocenjevati,7
preiskava,7
stopiti,7
nosilec,7
nivo,7
poročati,7
skoraj,7
prijava,7
predstavnikov,7
imenovanje,7
kolik,7
bistven,7
enostaven,7
izobraževalen,7
čestitati,7
vojna,7
20,7
veselje,7
posredovati,7
starš,7
glasben,7
močen,7
janša,7
november,7
upoštevati,7
svetoven,7
kadrovski,7
leten,7
prebivati,7
