izmed,18
končina,18
skleniti,18
mureči,18
pridružiti,18
približen,18
uspešen,18
soglasen,18
predčasen,18
celovit,18
omejiti,18
skupnost,17
zgolj,17
zdravstven,17
povezan,17
odsotnost,17
dokumentacija,17
posameznik,17
voditi,17
očitati,17
peternel,17
slediti,17
ustrezati,17
reči,17
revizijski,17
včeraj,17
želja,17
znanstven,17
porotnica,17
prizadevati,17
karkoli,17
vpliv,17
vlajati,17
znan,17
uvedba,17
naknaden,17
predstavitev,17
rezultat,17
napovedati,17
smca,17
sklicati,17
mahnič,17
dopolniti,17
investicija,16
točen,16
volja,16
sprejemljiv,16
spor,16
šoštanje,16
povedan,16
andrej,16
interpelacija,16
začenjati,16
štirje,16
dogodek,16
zavezništvo,16
marija,16
ev,16
slab,16
termoelektrarna,16
oktober,16
odzvati,16
nato,16
ponuditi,16
sodnikov,16
podpirati,16
izraziti,16
ponavljati,16
truditi,16
mnog,16
kritika,16
preostanek,16
odkrit,16
zadržan,16
ocenjevati,16
odlok,16
institucija,16
početi,16
analiza,16
medsebojen,16
zagotovo,16
kodeks,15
