predstaviti,11
zanimati,11
izvedba,11
graditev,11
medij,11
gozden,11
območje,11
prehajati,11
razpis,11
razred,11
prizadevanje,11
delež,11
prebivalec,11
specializacija,11
pogodba,11
anomalija,11
majcen,11
amandmajati,11
30,11
dokaj,11
dežela,11
projekten,11
odlog,11
prekmur,11
res,11
kdaj,11
priporočiti,11
električen,11
zemljišče,11
predstavitev,11
pridelava,11
koncept,11
lepaspoštovan,11
opredeliti,11
mera,11
prijazen,10
skupnost,10
pridobiti,10
elektrarna,10
opaziti,10
lisec,10
medtem,10
ime,10
spomniti,10
odličen,10
dobeseden,10
realizirati,10
margareta,10
prednost,10
izraziti,10
sladkor,10
zaupati,10
smernica,10
prizma,10
12,10
14,10
izjemen,10
koncesnina,10
ukiniti,10
meja,10
spremljati,10
guček,10
zelen,10
dars,10
članica,10
zakošek,10
prostorski,10
mesec,10
nemir,10
gost,10
perspektiva,10
usmeriti,10
razmišljanje,10
domač,10
šola,10
uspel,10
predpis,10
samouprava,10
predhoden,10
krajina,10
ljubljana,10
udejanjiti,10
razvit,10
zaključiti,10
obisk,10
hvalahvala,10
podjetništvo,10
gradivo,10
kazati,10
strniti,10
pogled,10
zmanjšanje,10
poglavje,10
organizacija,10
prihodek,10
vedno,10
pomur,10
naravnati,10
komisarka,10
žalost,9
vladen,9
strok,9
opravljati,9
koalicija,9
dolina,9
prevoz,9
pripeljati,9
kubik,9
prenov,9
izhajati,9
višina,9
predelati,9
prometen,9
surovina,9
zagotavljanje,9
vezan,9
forma,9
direktiva,9
15,9
200,9
katastrofa,9
amand,9
pretekel,9
zakonodajnopraven,9
sinergijski,9
koalicijski,9
članov,9
jasen,9
predlagan,9
delen,9
glasovanje,9
prizadevati,9
rebalans,9
kmetija,9
podlaga,9
odgovoren,9
potrošnik,9
srečevati,9
pozicija,9
zaveza,9
dama,9
teren,9
prevoznik,9
koncesijski,9
trg,9
plačevati,9
vodstvo,9
zahvaljevati,9
oseba,9
primera,9
2013,9
dovolj,9
debata,9
poslovanje,9
predmet,9
varianta,9
pozabiti,8
periferen,8
neposreden,8
izkoriščanje,8
lipicanec,8
zaznati,8
zgoditi,8
smatrati,8
opravičevati,8
državljanka,8
povzročiti,8
povezati,8
suzan,8
bolje,8
zagon,8
skoraj,8
ustvarjati,8
delovanje,8
deklaracija,8
drža,8
eka,8
cerar,8
deliti,8
povezan,8
dilema,8
nacionalen,8
hidroenergija,8
prevzeti,8
pojasnilo,8
lobija,8
proizvoden,8
potekati,8
kriterij,8
spoštovati,8
sosednji,8
kapaciteta,8
zastaviti,8
gozdarski,8
določati,8
13,8
stanovanje,8
prinesti,8
hvalapredsedujoč,8
koper,8
presoja,8
8,8
skrben,8
ciljen,8
poslovnik,8
včeraj,8
bazirati,8
teza,8
vložiti,8
število,8
proračunski,8
mlad,8
zaseben,8
raba,8
regionalen,8
sprejemati,8
franc,8
učinkovitost,8
bel,8
posameznik,8
ukvarjati,8
državljanov,8
uporabiti,8
razpolaga,8
lobi,8
upanje,8
begunec,8
socialen,8
pristojnost,8
opozorilo,8
njihov,8
vreden,8
spet,7
držati,7
zaključevati,7
ogljičen,7
multiplikativen,7
mimo,7
telo,7
kazalo,7
izreden,7
drugače,7
kandidat,7
naloga,7
odgovoriti,7
želja,7
kakorkoli,7
opravljen,7
dolgoročen,7
nič,7
opravljanje,7
javnozaseben,7
znižanje,7
steber,7
krog,7
vzeti,7
poseg,7
navesti,7
kakršen,7
zgolj,7
paraleti,7
postavljati,7
kriza,7
napor,7
jerneja,7
razvijati,7
sekretarka,7
pomislek,7
finance,7
subvencionirati,7
