torej,25
20142020,25
zaključiti,25
izdati,25
sprejeti,25
ukvarjati,25
izvajati,25
prvič,25
včeraj,24
slab,24
informacija,24
minister,24
posredovati,24
ponoviti,24
osnutek,24
gradivo,24
pogovarjati,24
2016,24
edin,24
marec,24
meriti,24
čim,24
pameten,24
krog,23
spremljanje,23
kasneje,23
aktivnost,23
deležnik,23
denar,23
tu,23
znesek,23
ter,23
pomoč,23
poslanka,23
nekje,23
poslati,23
uvrstiti,22
omeniti,22
ogromen,22
zraven,22
volja,22
10,22
preteklost,22
pripravljati,22
12,22
enajst,22
medresorski,22
ukrep,22
regionalen,22
predstavnik,22
upravljanje,22
delo,21
pristojen,21
podjetje,21
smer,21
december,21
napaka,21
15,21
predstaviti,21
saj,21
ob,21
svrka,21
zahtevati,21
celota,21
planiran,21
noben,21
določen,21
dogajati,21
pričakovati,21
omogočiti,21
zakošek,20
gospa,20
vzhoden,20
preko,20
margareta,20
no,20
faza,20
takšen,20
upravičenec,20
14,20
razgovor,20
drugače,20
pogoj,20
delovati,20
guček,20
neodvisen,20
svet,20
odločitev,20
polovica,20
posamezen,20
potrditev,20
izpeljati,20
štirje,20
obstoječ,19
povezovanje,19
sploh,19
namenjen,19
sestanek,19
prihajati,19
skoraj,19
članica,19
izziv,19
dogovoriti,19
hiter,19
navodilo,19
sodelovati,19
specializacija,19
šele,19
sedeti,19
znati,19
tehničen,19
poraba,19
replik,19
nujen,19
strinjati,18
tretji,18
sodelovanje,18
spomniti,18
meniti,18
glaven,18
spraviti,18
soglasje,18
6,18
september,18
osnova,18
izvesti,18
pomagati,18
poleg,18
oktober,18
enajsti,18
vsebina,18
isti,18
omenjen,18
skupina,18
uporabiti,18
ideja,18
akt,17
odpaden,17
odgovoriti,17
procedura,17
nerazumljiv,17
ocenjevati,17
50,17
prednost,17
sklop,17
resorjev,17
3,17
težava,17
pregledati,17
uraden,17
bruselj,17
drugačen,17
celoten,17
smiseln,17
e,17
junij,17
predstavljati,17
evropa,17
pokazati,17
2018,17
2017,17
maksimalen,17
trček,17
april,17
predvidevati,17
skupnost,16
razprava,16
20072013,16
dr,16
črpati,16
direkten,16
zahteva,16
primerjava,16
najti,16
kdo,16
govor,16
očiten,16
presoja,16
vključen,16
vendar,16
župan,16
la,16
teči,16
kljub,16
pripeljati,15
dneven,15
odločiti,15
takoj,15
uspešnost,15
proti,15
rešitev,15
kriterij,15
dolg,15
op,15
spleten,15
podati,15
čezmejen,15
uporaba,15
akcijski,15
vpliv,15
strateški,15
časovnica,15
osnoven,15
širok,15
sposoben,15
kdaj,15
podpisan,15
dogovorjen,15
vseeno,14
poudariti,14
naslov,14
čiščenje,14
razmišljati,14
končan,14
integrati,14
povraten,14
poročati,14
financirati,14
postavka,14
napisati,14
strošek,14
zasedanje,14
pisarna,14
zagotavljati,14
pravica,14
indikator,14
vrednost,14
istočasen,14
vsekakor,14
prihodnost,14
zaenkrat,14
določiti,14
predhoden,14
skupen,14
nizek,14
povračilo,14
omogočati,14
opredeliti,14
analiza,14
razdeliti,14
različen,14
vzpostavitev,14
petek,14
prometen,14
čist,13
včasih,13
podpora,13
kritičen,13
pravilen,13
realizirati,13
dovoljenje,13
…,13
razkorak,13
spremljati,13
vrniti,13
deti,13
majcnov,13
lanski,13
sredin,13
november,13
notri,13
instrument,13
obravnava,13
nad,13
30,13
slišati,13
vrzel,13
gradben,13
socialen,13
pristojnost,13
nato,13
procent,12
začet,12
spremeniti,12
ime,12
zamenjati,12
zaključen,12
bolje,12
namreč,12
bistven,12
maj,12
partner,12
natančen,12
poročiti,12
rada,12
definitiven,12
preden,12
4,12
25,12
poznati,12
karkoli,12
impliciten,12
normativen,12
podoben,12
31,12
deloven,12
hoteti,12
tesen,12
poslušati,12
neposreden,11
odziv,11
strah,11
poseben,11
usmerjen,11
vrsta,11
napisan,11
sofinancirati,11
usklajen,11
kontrola,11
nič,11
predsednik,11
vzeti,11
uskladiti,11
formalen,11
člen,11
dovoliti,11
oblika,11
poslanski,11
predsedujoč,11
5,11
energija,11
zamik,11
odprt,11
porabiti,11
kadrovski,11
rezultat,11
gotov,11
zaposlovanje,11
stopnja,11
sofinancerski,11
steber,11
februar,11
srečevati,11
objavljen,11
veljati,11
čeprav,11
2007,11
kazati,11
prioriteta,11
situacija,11
milijard,11
miza,11
sodelavec,10
investicija,10
držati,10
zaključevati,10
zdajl,10
končen,10
dokler,10
zahtevek,10
nazadnje,10
okoli,10
povezovati,10
uprava,10
predviden,10
mehanizem,10
nekdo,10
komunikacija,10
kolik,10
presegati,10
2,10
pomagalo,10
pod,10
nastal,10
izvrševanje,10
merilo,10
naročilo,10
nekak,10
povečati,10
posebej,10
7,10
vnaprej,10
drugič,10
ziprs,10
20,10
premakniti,10
zdržati,10
nagovor,10
napovedati,10
reden,10
8,10
zveza,10
prenesti,10
pet,10
roka,10
kader,10
izmed,10
dz,10
razpoložljiv,10
predstavitev,10
stati,10
organizacija,10
odgovarjati,10
smeti,10
boleč,10
dokončati,9
končevati,9
financiranje,9
odstopiti,9
julij,9
temveč,9
uvod,9
povzeti,9
odličen,9
vzpostavljen,9
nihče,9
realen,9
stanje,9
kazalnik,9
nacionalen,9
kandidatek,9
nevladen,9
dajati,9
izdan,9
veselje,9
potekati,9
siguren,9
zahvaljevati,9
zastaviti,9
učinkovit,9
območje,9
razrez,9
nadaljevati,9
pokriti,9
prinesti,9
pozdravljati,9
usmeritev,9
ponavljati,9
hotel,9
predvid,9
iskati,9
kam,9
praviti,9
omogočen,9
seznanjen,9
počakati,9
lokalen,9
horvati,9
napačen,9
princip,9
zamujati,9
navajati,9
postavljen,9
naročanje,9
rast,9
današnji,9
napredek,9
planirati,9
piš,9
nameravati,9
lasten,9
večina,8
pozabiti,8
razen,8
opozoriti,8
predlagatelj,8
določba,8
ljubljanski,8
prejeti,8
sistemski,8
prerazporediti,8
noč,8
sreda,8
marsikaj,8
višina,8
učinek,8
postaviti,8
nadgradnja,8
ogrožen,8
rok,8
enoten,8
trajati,8
dopis,8
pripravljenost,8
1,8
izveden,8
inšpekcija,8
pravnomočen,8
tja,8
dodeljevati,8
usklajevati,8
obravnavan,8
četrtek,8
sds,8
slediti,8
garancija,8
zaposlen,8
januar,8
poln,8
sindikat,8
oči,8
povrniti,8
dosežen,8
močen,8
rebalans,8
domač,8
pol,8
žeti,8
srednji,8
zahoden,8
izraz,8
zapisati,8
tekst,8
bojen,8
9,8
glava,8
dama,8
računati,8
srečanje,8
obisk,8
urad,8
pozitiven,8
odvajanje,8
smerkolj,8
vodilen,8
spoznati,8
projekten,8
vodooskrba,8
prioriteten,8
interes,8
čakati,8
red,8
kleme,8
visok,8
korekcija,8
sodišče,8
zagotovljen,8
pridobljen,8
združiti,8
teritorialen,8
2013,8
preprost,8
računski,8
izpolnjevanje,8
določati,8
uporabljati,8
greda,8
komisarka,8
41,8
zakonodaja,8
vmes,7
vzporeden,7
pridobiti,7
zaznati,7
nekajkrat,7
struktura,7
norveški,7
vizija,7
prispevati,7
mramor,7
svrkje,7
narobe,7
imenovan,7
poročanje,7
ponedeljek,7
vlagati,7
izgradnja,7
podpreti,7
zagon,7
razdeljen,7
prepričan,7
pomeniti,7
